year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.02.1982;0,010003334;0,002232146;0,012447633;0,009381743;0,005578304;0,008298103;0,002547877;0,016057503;0,008308514;0,014693336;0,02020544;0,017989074;0,004645958;0,004807525;0,016366215;0,008465718;0,00512077;0,010920939;0,035672794;0,013599228;0,007300464;0,011009657;0,0089825;0,011243321;0,014159204;0,004053364;0,013339557;0,012498375;0,009311912;0,00744066;0,008017621;0,012390246;0,047301391;0,010270776;0,009527979;0,012806428;0,014844629;0,011545994;0,01046693;0,005710688;0,018518995;0,007895805;0,01574237;0,004676841;0,033040068;0,008317331;0,012357334;0,012731568;0,017574936;0,013658319;0,014384915;0,007340335;0,002357389;0,012194552;0,005707253;0,018497614;0,018869847;0,027986806;0,006430155;0,03874712;0,011130237;0,012532721;0,009021167;0,007903094;0,00832991;0,010237631;0,018074821;0,011622008;0,014344251;0,014638128;0,01005739;0,023175269;0,012304008;0,004038594;0,010668995;0,007577019;0,007753346;0,021547021;0,01579149;0,002659498
01.03.1982;0,01208632;0,002224288;0,013526324;0,008850837;0,00493358;0,008399539;0,002702157;0,014119135;0,00656709;0,012359901;0,021744252;0,018608866;0,004832986;0,004153841;0,021756169;0,009416504;0,005316196;0,009257886;0,033893203;0,016767607;0,009825715;0,013738561;0,009550853;0,011316923;0,012094958;0,004898476;0,015079154;0,014778219;0,010102987;0,005960814;0,008118389;0,011817034;0,040686886;0,011373466;0,008662225;0,011107508;0,015137928;0,014859176;0,010488014;0,006174779;0,016434084;0,009348953;0,016350833;0,003808801;0,030739466;0,007837605;0,013377836;0,012694096;0,016392994;0,016304731;0,01414111;0,006747829;0,002578418;0,013707753;0,007055015;0,023252677;0,013910259;0,023484539;0,007012436;0,03237381;0,012652191;0,011349775;0,009562588;0,007327939;0,012221449;0,010582569;0,020922926;0,012393515;0,012593641;0,015597935;0,010002093;0,02262352;0,008745286;0,003457629;0,00964131;0,006347407;0,008354316;0,021793667;0,0164837;0,002504554
01.04.1982;0,010032496;0,002376319;0,012173019;0,009430795;0,00477607;0,007446229;0,002819349;0,013944426;0,012236602;0,012879269;0,020881673;0,016518779;0,001963146;0,005592608;0,019338912;0,010782131;0,004769618;0,009252313;0,034974259;0,015676069;0,009732732;0,011026314;0,012456306;0,012420435;0,010030616;0,00434612;0,011371197;0,011429474;0,010812798;0,008297456;0,009065423;0,014118255;0,039012769;0,008713552;0,009247067;0,009865279;0,015126498;0,008337191;0,009844812;0,008010705;0,01552301;0,009047382;0,015661523;0,004490424;0,029312452;0,008778351;0,011955333;0,011487887;0,018008853;0,013393474;0,015347734;0,010361188;0,002623343;0,02050555;0,006230558;0,023472369;0,028235319;0,020783752;0,006622679;0,030951885;0,01171438;0,011426974;0,00772434;0,007062728;0,014066258;0,009939063;0,021816947;0,013573717;0,012870495;0,014293696;0,009546514;0,023383928;0,007218993;0,00331914;0,0105562;0,007127533;0,008889315;0,021388177;0,017511681;0,002647774
01.05.1982;0,01486428;0,002206022;0,015152309;0,008871653;0,004869071;0,006730725;0,002975368;0,015229598;0,0133836;0,013048561;0,020184505;0,016835099;0,002802708;0,005098056;0,020053349;0,01363525;0,006009074;0,00964707;0,0358287;0,012808393;0,007040875;0,011482422;0,009315628;0,012791588;0,014531326;0,003855096;0,01107742;0,010620379;0,009147;0,006800338;0,006639688;0,010980868;0,042036087;0,010651869;0,010657516;0,0110692;0,014201773;0,006360501;0,008597619;0,006717524;0,018353226;0,008104295;0,024335839;0,004313472;0,030975263;0,009230816;0,012990044;0,011903003;0,015432695;0,012787344;0,014157078;0,01088974;0,002319435;0,015019119;0,005539118;0,021689832;0,016289159;0,022452824;0,006728226;0,032294758;0,012153761;0,01304749;0,008312354;0,006785495;0,014061145;0,010011915;0,01862764;0,013531406;0,013528347;0,013662229;0,00988799;0,021811955;0,007527433;0,003317427;0,010810229;0,008907411;0,010404079;0,021356464;0,018990121;0,002651716
01.06.1982;0,012467345;0,002204345;0,013341124;0,008342339;0,006861943;0,007115024;0,002821444;0,014907872;0,008458736;0,012415381;0,020844064;0,016368819;0,002087245;0,009937362;0,018467302;0,013831385;0,005903223;0,009056598;0,035848889;0,01612284;0,00974675;0,011646776;0,014006204;0,014911523;0,01299453;0,00464118;0,010816687;0,009142668;0,01069857;0,006513932;0,006502706;0,013041567;0,030025082;0,013313869;0,009754762;0,011456595;0,013970531;0,005695935;0,014271361;0,00808321;0,015027764;0,010548185;0,02282773;0,004955682;0,03457141;0,008248092;0,01171734;0,0115695;0,015143779;0,012596216;0,014434492;0,008497798;0,002961613;0,014495311;0,00586444;0,020827617;0,012162414;0,020370228;0,006327004;0,030059374;0,011950828;0,011912185;0,006793106;0,006664287;0,020643079;0,010143463;0,021134887;0,011638008;0,011913352;0,013463381;0,010381607;0,020875799;0,009742526;0,005295566;0,011782313;0,007396692;0,007860219;0,026636996;0,019331628;0,002596367
01.07.1982;0,014093565;0,002649095;0,011165453;0,009336753;0,004507056;0,009493511;0,002707177;0,012700724;0,007984362;0,017523375;0,022860392;0,01736395;0,00211566;0,007989704;0,023295399;0,007392129;0,005530031;0,010566746;0,032999987;0,017911378;0,007618741;0,009608917;0,007490875;0,010151606;0,01180819;0,005167806;0,011781558;0,012091114;0,010702372;0,007809394;0,008073161;0,012325219;0,031345933;0,010824398;0,010149361;0,011387588;0,016899059;0,005827203;0,012810122;0,006717528;0,016483831;0,008936195;0,017510845;0,003936183;0,032012627;0,007954432;0,013671779;0,013338214;0,017597856;0,018247191;0,013646355;0,008520444;0,00171834;0,013380485;0,005770302;0,015300156;0,026521445;0,019825795;0,007800292;0,032408583;0,011784229;0,010844968;0,00827332;0,006046045;0,013297789;0,00981762;0,023044269;0,013495644;0,013770277;0,014271452;0,009145822;0,026651269;0,007563732;0,005266948;0,010153902;0,007997379;0,008972338;0,018903677;0,022688934;0,002652446
01.08.1982;0,020084407;0,002112348;0,012461196;0,008949193;0,006859235;0,009897453;0,002637803;0,014489429;0,014257139;0,020732182;0,021739897;0,016349864;0,002413946;0,007551071;0,019907125;0,006239309;0,0055886;0,010468549;0,033150524;0,016675346;0,008689658;0,011339012;0,006277568;0,009954387;0,013076254;0,004721793;0,012109092;0,009459339;0,009369581;0,006177882;0,006278825;0,012244546;0,037714851;0,019692969;0,009706408;0,010653625;0,01571558;0,00525942;0,014347985;0,009361311;0,015976892;0,008087673;0,023278772;0,004691751;0,024599144;0,006826716;0,01349388;0,013040928;0,015706637;0,017048361;0,013014911;0,006601597;0,003389694;0,01120106;0,005604428;0,016934469;0,014851539;0,021199893;0,006894707;0,034911185;0,012815778;0,012445367;0,007801501;0,007842123;0,00902077;0,012757862;0,022727369;0,014122533;0,014665812;0,014747829;0,01125753;0,023856804;0,005164016;0,004568878;0,009484971;0,00769544;0,009263141;0,016553835;0,018488982;0,002650516
01.09.1982;0,014508671;0,002050526;0,012517653;0,008232233;0,006609916;0,00884886;0,002599546;0,015961624;0,016474451;0,013881921;0,021479076;0,018286433;0,003167702;0,010472926;0,022073213;0,007802965;0,006792316;0,010807606;0,035069746;0,014535514;0,009517452;0,00970119;0,004918572;0,01307895;0,015064409;0,005485506;0,01022851;0,009068741;0,009127092;0,009379438;0,006338644;0,014589287;0,025025325;0,010244402;0,009433468;0,009310865;0,015652248;0,005521376;0,011471847;0,005913063;0,019280135;0,00821242;0,041028915;0,007204442;0,026772026;0,00762803;0,014975034;0,01360408;0,015285981;0,017205006;0,011682929;0,006589003;0,004908242;0,012384049;0,006513946;0,025199498;0,010990449;0,023573985;0,007042316;0,02917443;0,012431228;0,014740896;0,005811195;0,008411388;0,007565737;0,008892351;0,020541063;0,010871618;0,013654792;0,015575836;0,013161401;0,021962668;0,006463541;0,003732067;0,011491187;0,006489688;0,008665803;0,019312945;0,016899304;0,002827092
01.10.1982;0,008929095;0,002042142;0,00941197;0,008441765;0,005346699;0,008933969;0,002483087;0,014626217;0,00884918;0,013049325;0,019570132;0,014755715;0,001910535;0,006702005;0,022010066;0,008948607;0,005408905;0,008374157;0,038319663;0,014635854;0,007936255;0,010873101;0,007962349;0,015212695;0,017901806;0,004884869;0,009799441;0,006988587;0,008715396;0,00796212;0,006568623;0,01250301;0,027084574;0,014335527;0,010499643;0,009806237;0,01480633;0,005899323;0,009202474;0,006500997;0,014622172;0,010003497;0,057518786;0,008260095;0,023351756;0,007967167;0,0173704;0,014178614;0,018492598;0,015001285;0,010907712;0,007119465;0,003191889;0,011081055;0,005074647;0,024884567;0,022788594;0,020072477;0,007296338;0,037407533;0,014310778;0,013409791;0,004993478;0,00620314;0,00899395;0,010832609;0,016619479;0,01239726;0,013834789;0,014587232;0,013383489;0,025125622;0,008260347;0,003114348;0,00883015;0,006530612;0,008150897;0,018809203;0,014119767;0,00270997
01.11.1982;0,008581804;0,002176096;0,011210452;0,00912701;0,005161985;0,007273386;0,002683052;0,015403193;0,010400836;0,015075339;0,021352047;0,018147381;0,001925308;0,00509564;0,02047893;0,007685732;0,005090847;0,012081953;0,039726937;0,014193102;0,008740185;0,010028068;0,00971632;0,011915877;0,016973858;0,005577738;0,009944651;0,010562176;0,009478812;0,006896977;0,00661768;0,011837596;0,03816919;0,013194385;0,008950383;0,014372222;0,016319841;0,007686362;0,007470471;0,00623792;0,016356911;0,008243816;0,039041884;0,005386575;0,031504096;0,00744856;0,014929823;0,013019824;0,017283977;0,015911244;0,012214587;0,006334166;0,001952313;0,013173777;0,004836146;0,026963128;0,014076726;0,020369513;0,008015446;0,032457951;0,011368755;0,01234327;0,006430785;0,007576232;0,008597187;0,010191776;0,016641929;0,014611977;0,012794072;0,013227856;0,011562602;0,022363905;0,009935347;0,002922037;0,011059667;0,00544882;0,009408872;0,021877036;0,015806658;0,002749009
01.12.1982;0,014896634;0,002138789;0,014711051;0,009098482;0,006080711;0,007982594;0,002687485;0,017393916;0,016564712;0,011026838;0,022955424;0,018199969;0,004782278;0,006908381;0,023666916;0,008918094;0,006421216;0,013002776;0,037265319;0,014747879;0,010782761;0,011294515;0,010477074;0,012557304;0,012696986;0,004884399;0,012490243;0,008368832;0,012993526;0,008579088;0,006254618;0,015045707;0,031972603;0,012301963;0,010799451;0,012984934;0,016203526;0,007486042;0,009791709;0,005919284;0,015426515;0,008500516;0,014464553;0,004459828;0,028241144;0,006712437;0,015544672;0,015232687;0,015438754;0,019404698;0,013832966;0,005618912;0,001822635;0,013177674;0,005207732;0,019494747;0,009656922;0,024229693;0,008745568;0,031340797;0,011362193;0,0115807;0,007397115;0,009711705;0,008404598;0,009734309;0,017062576;0,015435212;0,014362891;0,01355975;0,010087916;0,021358649;0,008999603;0,003972328;0,010335441;0,006378799;0,007942926;0,02134621;0,018336251;0,002743351
01.01.1983;0,008023092;0,002230425;0,012707868;0,009546532;0,005263189;0,007721763;0,002769719;0,015035819;0,011165047;0,01298144;0,022847478;0,0180638;0,003850939;0,00494234;0,023891959;0,006634133;0,005744161;0,011124146;0,03827261;0,015933087;0,007372277;0,010612834;0,010818813;0,012881845;0,015037587;0,005788664;0,011375821;0,010258457;0,010479219;0,005387754;0,007883679;0,012746284;0,052390909;0,013387641;0,009138317;0,013281931;0,017437434;0,00576258;0,009978491;0,006704029;0,018662282;0,00895136;0,014781397;0,006258336;0,028963847;0,007928526;0,015007633;0,013373209;0,016251781;0,015632615;0,01103411;0,006293879;0,003238713;0,012997511;0,005711204;0,017309759;0,020954599;0,02456203;0,007649577;0,037541985;0,011677805;0,01095343;0,006574237;0,0071518;0,008078269;0,01002576;0,017177648;0,011998303;0,014296535;0,013525498;0,010407949;0,025306178;0,005209824;0,003136763;0,008973511;0,007767089;0,006497855;0,021048766;0,016962773;0,002651544
01.02.1983;0,012538198;0,002366314;0,013049644;0,008721434;0,00547114;0,007787163;0,002745454;0,016377098;0,012619282;0,018715718;0,020276661;0,018264496;0,009239852;0,005959794;0,019339668;0,006851843;0,005921803;0,013227014;0,029974808;0,017457663;0,008031509;0,009918513;0,010073444;0,01068486;0,01381591;0,004545885;0,017650656;0,017475626;0,010210135;0,004984846;0,009024999;0,011732081;0,042524476;0,013646681;0,012121547;0,01096666;0,016241699;0,005000635;0,008304962;0,005801548;0,017134026;0,009473922;0,017008639;0,005482638;0,023014389;0,00771779;0,017711768;0,01466072;0,014497887;0,018922194;0,011920547;0,006561787;0,002647925;0,012358701;0,00556397;0,015639848;0,020362829;0,02676169;0,007939754;0,032839383;0,01136993;0,010900604;0,007721918;0,005354987;0,008908471;0,010093537;0,019883731;0,011859132;0,016143504;0,013729256;0,010496293;0,023537346;0,005315235;0,004521601;0,00807151;0,007634334;0,007605364;0,019842572;0,01633798;0,002790571
01.03.1983;0,015554745;0,002082335;0,013240524;0,00779037;0,007962935;0,007271367;0,002771558;0,015677134;0,013383852;0,021379707;0,021097489;0,017192204;0,010037205;0,003903212;0,022824834;0,010231191;0,005381204;0,010568817;0,032793082;0,017570434;0,006660877;0,010328648;0,009634002;0,010741757;0,011797973;0,004520458;0,015521046;0,017229083;0,011562779;0,007572349;0,006985248;0,011691307;0,030984244;0,015712851;0,009736805;0,011452562;0,014555455;0,010882919;0,010908998;0,005550785;0,017286191;0,011864501;0,017179667;0,004969849;0,024704953;0,007478183;0,014349649;0,012842777;0,015745858;0,018024299;0,011880423;0,004674701;0,002601675;0,013290998;0,005537504;0,023668775;0,011772612;0,021326176;0,007940865;0,028308563;0,012654433;0,0144744;0,009087245;0,006465988;0,00989051;0,01085904;0,018514711;0,01291167;0,014457974;0,012445564;0,008679381;0,023063249;0,007156868;0,004040472;0,01051084;0,008753972;0,008152841;0,019499452;0,017628692;0,002560137
01.04.1983;0,010553204;0,002114861;0,013900847;0,009016044;0,006556438;0,006976181;0,00267416;0,014804989;0,010030014;0,022752364;0,022318883;0,018480184;0,011421035;0,005586567;0,021417804;0,007654734;0,004422851;0,010527669;0,035194824;0,016873431;0,008241765;0,012540151;0,010535354;0,010603671;0,012912162;0,006481416;0,009849461;0,007051689;0,009928711;0,006394167;0,007138239;0,012427455;0,032298369;0,020049847;0,010127913;0,010910681;0,012213322;0,010407783;0,010995491;0,006075945;0,018157508;0,011052499;0,015490337;0,004806714;0,029755458;0,008387154;0,013992334;0,014645368;0,018364047;0,0194436;0,012545724;0,005877354;0,001454879;0,010955282;0,005015072;0,017655808;0,02220934;0,021164601;0,007582535;0,023810189;0,010751039;0,01797529;0,008433596;0,006230929;0,009172247;0,011149087;0,020623161;0,013450465;0,014680113;0,012641573;0,011313345;0,025182648;0,005736425;0,003816833;0,010801591;0,006180391;0,007137748;0,019546269;0,019814802;0,002535966
01.05.1983;0,012430358;0,002114219;0,014890628;0,006985483;0,00771845;0,007661187;0,002660995;0,017317596;0,013156239;0,015617937;0,023035587;0,019277865;0,00833603;0,011762185;0,019845823;0,010344168;0,006031611;0,007914576;0,037810871;0,01421272;0,007647753;0,00990025;0,010184048;0,012165061;0,012353966;0,006179379;0,008623703;0,008092469;0,009817896;0,00694249;0,005835589;0,011796431;0,031823828;0,013526151;0,009000689;0,013902027;0,012855025;0,00879974;0,011100606;0,007873803;0,016630835;0,013147822;0,018308581;0,004968388;0,032483906;0,007395589;0,012142537;0,012923025;0,016552973;0,014947654;0,013506264;0,006082606;0,002531454;0,014896732;0,004688907;0,018863191;0,013088729;0,018981131;0,008699476;0,029408895;0,010624482;0,020946765;0,007297436;0,006071452;0,008603535;0,00966735;0,019672745;0,015613538;0,011849295;0,013914147;0,010859324;0,020252891;0,00753652;0,003329815;0,01148976;0,006103506;0,008173953;0,030503185;0,01703392;0,002662252
01.06.1983;0,013526275;0,002231972;0,01222469;0,00909193;0,005167515;0,008579212;0,002692924;0,015731967;0,013338145;0,015954869;0,02222677;0,01874372;0,010391016;0,003537199;0,023415764;0,007836088;0,005970335;0,012262718;0,038318204;0,015501349;0,007947896;0,010197588;0,008858546;0,011780008;0,010363113;0,006186071;0,011779882;0,006216342;0,010381728;0,013248177;0,006788122;0,013107916;0,028730054;0,017241847;0,008840806;0,009986176;0,014006623;0,009809093;0,011366992;0,006932558;0,019097366;0,010568168;0,016598626;0,0047702;0,031608101;0,008126007;0,011995225;0,012483596;0,016468536;0,01575222;0,01223998;0,006500288;0,002640827;0,012740482;0,005606921;0,025016177;0,01057514;0,019649074;0,009493804;0,030529611;0,011508769;0,015601529;0,008077387;0,005969196;0,010341756;0,010842678;0,018320414;0,013448343;0,014535175;0,012619691;0,0102838;0,023089612;0,008608847;0,004849253;0,008205867;0,008163053;0,008055655;0,022404093;0,019520598;0,002581734
01.07.1983;0,014299248;0,002643421;0,012017924;0,008642704;0,004992172;0,007864082;0,00278379;0,01643948;0,016993282;0,019517414;0,020494429;0,020430899;0,007440444;0,005763011;0,021539514;0,00689014;0,004728591;0,009489723;0,034447086;0,023237355;0,007684244;0,010738885;0,008492464;0,009997348;0,011780646;0,004639265;0,009080624;0,007607942;0,012030871;0,007773583;0,007032302;0,011406898;0,024082477;0,012644535;0,009259223;0,011249419;0,012922691;0,011642341;0,012682134;0,006220853;0,016317483;0,009960145;0,014264327;0,006013007;0,031437896;0,00714819;0,011309332;0,012482311;0,016595608;0,020933897;0,014018875;0,007763819;0,003341693;0,013492375;0,005406478;0,015922406;0,022384136;0,019431134;0,007340761;0,040294601;0,011112221;0,012647054;0,006948972;0,005121708;0,011153466;0,010317175;0,019434383;0,014053627;0,014827504;0,012584898;0,009361765;0,025350446;0,007634033;0,004400584;0,009361905;0,010123975;0,008896733;0,020622032;0,018073806;0,002491786
01.08.1983;0,008632497;0,002040082;0,008361771;0,009535822;0,008480647;0,007609367;0,00268838;0,015482768;0,017008537;0,025087057;0,019285862;0,017275227;0,003147823;0,005278957;0,026611665;0,007159708;0,005846042;0,011221276;0,032900039;0,018166624;0,010375721;0,008446574;0,006417466;0,010223981;0,012870144;0,006075894;0,010780501;0,007447037;0,011735131;0,010389766;0,007738003;0,011513697;0,019973732;0,019289443;0,011217122;0,01045491;0,013493375;0,009488977;0,012726842;0,00660129;0,015909843;0,011617032;0,014269491;0,005726036;0,028295237;0,007868214;0,012873308;0,013679159;0,018633126;0,018667268;0,014324198;0,006883487;0,002265258;0,011774509;0,007080654;0,018265798;0,016100803;0,019046383;0,009032947;0,034607136;0,011615568;0,014519412;0,007898616;0,00613596;0,013644478;0,012349299;0,022157104;0,013247901;0,014605741;0,014263556;0,00941229;0,026802615;0,006502849;0,003689211;0,009032208;0,009518728;0,010038375;0,016857502;0,018906596;0,002802348
01.09.1983;0,01011846;0,002334298;0,010736623;0,009245178;0,007075402;0,007322127;0,002653169;0,018789026;0,019163781;0,018279158;0,020328718;0,017969324;0,006280551;0,006841328;0,024354331;0,007528743;0,008346585;0,011609074;0,034108643;0,016528052;0,009746237;0,00934495;0,008413104;0,011033386;0,011593202;0,006719993;0,01065002;0,009074456;0,01032745;0,007749272;0,006271006;0,011527242;0,022812318;0,019843242;0,009795944;0,013287585;0,01428175;0,006845236;0,013234906;0,008415707;0,019946698;0,012512513;0,020175524;0,002810295;0,026581527;0,008354483;0,012299683;0,012718617;0,017894055;0,018950421;0,015353363;0,009589119;0,002697123;0,012543979;0,005621861;0,018986503;0,011862342;0,018084832;0,007511497;0,031166725;0,01141879;0,011901711;0,008960162;0,007530562;0,012641849;0,011140979;0,019312929;0,013045245;0,013033456;0,012877107;0,009294282;0,023123275;0,00707659;0,003496266;0,012731045;0,007533599;0,009419274;0,019813695;0,016794486;0,00261396
01.10.1983;0,010808494;0,00236463;0,010292505;0,008505241;0,007259507;0,006563307;0,002844907;0,017251793;0,018111097;0,019793871;0,020891864;0,019184163;0,007822729;0,007971422;0,022809862;0,006254819;0,005978041;0,008689987;0,034865955;0,017728495;0,012668301;0,00934192;0,008898493;0,011962843;0,01134987;0,005819006;0,009480096;0,010328492;0,011399478;0,008489806;0,006581288;0,010412048;0,021544005;0,014792878;0,008408442;0,011760123;0,013224915;0,009567683;0,011445584;0,005871332;0,020113703;0,012442861;0,021715071;0,003566304;0,030388873;0,007957048;0,011653022;0,012612711;0,01486344;0,021551676;0,015006024;0,007487397;0,003076839;0,011791333;0,005801453;0,021131995;0,020285434;0,018129343;0,006106607;0,029764194;0,013539182;0,012595009;0,011453505;0,007020761;0,013751424;0,010052754;0,016955625;0,010915906;0,012450501;0,013402586;0,011637977;0,022818297;0,006698395;0,003956808;0,011596732;0,006404301;0,008599707;0,020224834;0,018425862;0,002715216
01.11.1983;0,013074346;0,002345785;0,010586803;0,008487933;0,00557291;0,007060613;0,002716971;0,015898309;0,014795109;0,021312119;0,01934709;0,018168364;0,007264842;0,008158627;0,021148118;0,007712858;0,005173148;0,010042804;0,034901078;0,017344194;0,011075225;0,010271336;0,011158127;0,010801381;0,012677725;0,005258329;0,009771802;0,00640006;0,011577707;0,008469479;0,006990299;0,012986562;0,029675876;0,015936191;0,008496572;0,014243073;0,01191837;0,007811895;0,013117479;0,005413532;0,020444945;0,010308097;0,021043373;0,004150029;0,030511717;0,00630371;0,01057509;0,015933826;0,016771498;0,014819007;0,018503552;0,006177384;0,002967736;0,012543667;0,005894556;0,02277949;0,012967674;0,021007369;0,007061689;0,026790782;0,010056049;0,014915886;0,006765586;0,006847993;0,014988062;0,010711571;0,019362153;0,013624777;0,015518733;0,012073532;0,014067134;0,024018482;0,007859146;0,003201642;0,008986594;0,007239936;0,006619833;0,018935687;0,018871819;0,002617156
01.12.1983;0,006973839;0,002249904;0,009875677;0,008046859;0,005413318;0,006727238;0,002719976;0,017618395;0,011953459;0,020013936;0,018830495;0,019652155;0,003059096;0,01210394;0,024862369;0,009440863;0,00646157;0,009503708;0,036399848;0,014784767;0,010487684;0,011831929;0,007660186;0,011635511;0,010874039;0,0052499;0,009813646;0,007638272;0,012807085;0,007818589;0,006468149;0,011100539;0,032986058;0,016510913;0,010200038;0,012003749;0,011300814;0,009180005;0,012351684;0,007109773;0,017397786;0,010653758;0,01840272;0,003581775;0,031211876;0,006735277;0,010960733;0,014642293;0,019726531;0,01396073;0,016214535;0,00729161;0,002882746;0,012431655;0,007993454;0,022808532;0,010231008;0,023447946;0,007103511;0,033092421;0,011444649;0,013152254;0,008361568;0,010257746;0,01156744;0,010672553;0,017050849;0,014177401;0,013121303;0,012833187;0,009488104;0,025119064;0,006994113;0,003147758;0,0096545;0,008276477;0,009409794;0,022915529;0,017242374;0,002622465
01.01.1984;0,008590391;0,002271852;0,010386753;0,007041249;0,005903122;0,006480574;0,002686759;0,01596843;0,010735465;0,020599489;0,019260058;0,021354669;0,003375579;0,009054145;0,02191078;0,007251434;0,004251432;0,010296814;0,03664508;0,013611602;0,00906167;0,010570728;0,008700789;0,013986974;0,013511791;0,006427591;0,010093192;0,006679072;0,011011205;0,006052521;0,00636906;0,011133548;0,039293366;0,017281593;0,008825497;0,01443528;0,01346382;0,009894363;0,011062757;0,005668321;0,016231044;0,01150613;0,025230789;0,00583427;0,031498176;0,006859709;0,011391333;0,012424673;0,019693035;0,01361097;0,015422482;0,006391972;0,006047545;0,013418902;0,007734798;0,018857033;0,016866699;0,023750055;0,008092903;0,02952938;0,011308446;0,011971771;0,007912314;0,006074646;0,010406227;0,010184607;0,0201819;0,016463305;0,013141276;0,013126237;0,009441235;0,023752172;0,005997158;0,002486451;0,009407887;0,008347104;0,007681986;0,019833998;0,017967025;0,002723537
01.02.1984;0,010563784;0,002276184;0,011897613;0,007729798;0,006826001;0,008081849;0,00286981;0,014743786;0,009248269;0,020263198;0,020050718;0,017554296;0,009335033;0,009325191;0,019659657;0,007212891;0,005854271;0,011171573;0,035340138;0,01486412;0,009097282;0,010019909;0,006720815;0,012917483;0,012207161;0,005085788;0,009545851;0,00530831;0,011613345;0,00520355;0,007811186;0,010408313;0,043260945;0,01975522;0,01012044;0,016209031;0,01214789;0,007559174;0,011181636;0,005564637;0,018193817;0,009689092;0,026598798;0,004186019;0,026713775;0,007462735;0,01154537;0,012559487;0,017502203;0,012976188;0,015396551;0,00659301;0,00241446;0,012070523;0,005567058;0,019822319;0,013588406;0,023026566;0,009177673;0,035291517;0,010748924;0,011563457;0,007499996;0,00658642;0,011419204;0,011406391;0,020611863;0,017535926;0,013697218;0,01231957;0,010595938;0,023250285;0,006147126;0,003932228;0,009628569;0,007493125;0,006953831;0,019975854;0,019070151;0,002582211
01.03.1984;0,013273828;0,002113626;0,011615784;0,008317196;0,006222278;0,007371844;0,002598823;0,01390274;0,015023248;0,019919224;0,018811006;0,017120681;0,011037201;0,008368881;0,021564683;0,00834925;0,005982175;0,009545285;0,034866016;0,021251561;0,006932154;0,008620114;0,008076136;0,01205922;0,013521058;0,008722659;0,008624408;0,010521006;0,011071091;0,005588562;0,006927943;0,012024747;0,033757557;0,017284762;0,007632732;0,012899586;0,011642161;0,008171161;0,011318433;0,00634909;0,019145517;0,01087252;0,034303628;0,003536814;0,02705848;0,008644903;0,010032034;0,014301872;0,01393495;0,019922995;0,012988396;0,006574815;0,0031521;0,014187264;0,005644381;0,018575509;0,011284604;0,017229022;0,006642892;0,029545911;0,010974663;0,01150184;0,006793818;0,006176568;0,011470093;0,01089819;0,023262719;0,013431958;0,015284179;0,013145636;0,010240105;0,025053881;0,006082675;0,003602193;0,010449629;0,007982673;0,008375503;0,017856681;0,018300037;0,002538448
01.04.1984;0,010592368;0,00211197;0,011423218;0,007498326;0,004541261;0,007576445;0,002775183;0,015685245;0,017056552;0,018513193;0,019930347;0,016129416;0,006959073;0,006484525;0,021659369;0,006980245;0,006195641;0,009902476;0,03752539;0,016159586;0,010768501;0,011704424;0,007791028;0,0128268;0,013982725;0,005905124;0,009090067;0,005778449;0,011752544;0,007796864;0,007757909;0,010809838;0,028119696;0,015239817;0,010859882;0,014554894;0,015783847;0,011731081;0,007935788;0,006478888;0,017789678;0,009850471;0,031897031;0,004255089;0,029978817;0,008237148;0,011071817;0,01387146;0,018621132;0,015188219;0,013714945;0,008099072;0,006855324;0,012205075;0,005882409;0,021330464;0,020489705;0,016142982;0,00689719;0,025619437;0,012012944;0,011986354;0,006695639;0,006133774;0,011390885;0,010329898;0,019991832;0,014984628;0,012630408;0,012995874;0,010687691;0,024810058;0,006428374;0,003632771;0,010238275;0,005879298;0,011030373;0,018027434;0,017145458;0,002602575
