year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.02.1982;0,009989858;0,00220468;0,012407028;0,009335161;0,005568258;0,008161253;0,002497229;0,016035158;0,008344242;0,014694189;0,020490161;0,017922405;0,004710844;0,004793809;0,016400744;0,008456867;0,005125157;0,01096065;0,035754873;0,013613588;0,007290682;0,011059543;0,008979581;0,011217311;0,014123302;0,00405452;0,013341469;0,012482841;0,00931247;0,007483951;0,008031677;0,012386389;0,047330552;0,010301522;0,009549159;0,01285306;0,014913561;0,011520643;0,010429821;0,005740124;0,018434225;0,007938814;0,015698515;0,004686498;0,033519308;0,008326262;0,012366396;0,012579884;0,017488014;0,013656834;0,014266492;0,007361385;0,002356282;0,012135113;0,005727251;0,018540795;0,0188868;0,028162345;0,006446477;0,038711631;0,011104629;0,012525168;0,009043126;0,007930052;0,008346643;0,010221673;0,017975379;0,01164345;0,014291233;0,014721128;0,010320719;0,023103995;0,012290526;0,004024282;0,01066399;0,00753681;0,007675938;0,021042039;0,015780986;0,002600572
01.03.1982;0,012076359;0,002204376;0,013468713;0,008832064;0,004927054;0,008250137;0,002674776;0,014087698;0,006604126;0,012324333;0,022040244;0,018540735;0,004917039;0,004138417;0,021783138;0,009403651;0,005309211;0,009280403;0,033967086;0,016810161;0,009762935;0,013748027;0,009555671;0,011290182;0,012027328;0,004875355;0,015063882;0,014764639;0,010095613;0,005989043;0,008141708;0,011816468;0,040710871;0,011410981;0,008683384;0,011150217;0,01519745;0,014831023;0,010436869;0,006217287;0,016303079;0,009398323;0,016306057;0,003828166;0,031347704;0,007843339;0,013375104;0,012539928;0,016303059;0,016295651;0,014035068;0,006768799;0,002578743;0,013654147;0,007094173;0,02330061;0,013932554;0,023635781;0,007025122;0,032303594;0,01262757;0,011333202;0,009606176;0,007358679;0,012281014;0,010582041;0,020772468;0,012403803;0,012560297;0,015699518;0,010279541;0,022567203;0,008736229;0,003447397;0,009632138;0,006306783;0,008282173;0,021313307;0,016476691;0,002456115
01.04.1982;0,01002452;0,002355541;0,012142581;0,009400695;0,004755461;0,007303776;0,002787493;0,013886145;0,012263864;0,012886605;0,021238678;0,016465533;0,002018699;0,005578497;0,019405204;0,010620287;0,004768721;0,009263542;0,035051573;0,015701847;0,009687278;0,011051938;0,012452821;0,012413143;0,009964284;0,004364232;0,011308552;0,011397735;0,010827194;0,008527345;0,009099078;0,014101237;0,039042333;0,008739994;0,00925581;0,009890714;0,015185317;0,008324264;0,009847359;0,008065609;0,015393088;0,009095711;0,015598634;0,004505755;0,029868996;0,008778854;0,011952552;0,011322278;0,017872473;0,013386556;0,015234077;0,010381236;0,002615825;0,020439898;0,006248378;0,023490886;0,028288977;0,02093759;0,006634917;0,030899896;0,011695468;0,011411761;0,007754295;0,007087122;0,014091467;0,009935833;0,021652041;0,013646963;0,012833922;0,014390384;0,009859546;0,023290791;0,00720641;0,003305732;0,010539618;0,007132925;0,00874214;0,020929681;0,01749436;0,002587468
01.05.1982;0,014828571;0,002184112;0,015175436;0,008843065;0,004852648;0,00661625;0,002937319;0,015190781;0,013426217;0,013057194;0,020517119;0,016733397;0,002930825;0,005083265;0,02016171;0,013524122;0,005996467;0,009656854;0,035895527;0,012828181;0,007050036;0,011499203;0,009313292;0,012771281;0,014439328;0,003861261;0,011037826;0,010603707;0,009140506;0,006984476;0,006659932;0,010972433;0,042040194;0,010685588;0,010678412;0,011096005;0,014258726;0,006350267;0,008591211;0,006756836;0,018234071;0,00814247;0,024301243;0,004320915;0,031504424;0,009191495;0,012975929;0,011730663;0,015316485;0,012778244;0,01405708;0,010925958;0,002317046;0,014949127;0,005578987;0,021727859;0,016326515;0,02259158;0,006738346;0,032220913;0,012146098;0,013027999;0,008331197;0,006807428;0,014048216;0,01000354;0,018493195;0,013481771;0,013484176;0,013734315;0,010297726;0,021733416;0,007501177;0,003302697;0,010790529;0,008891687;0,010315975;0,020899269;0,018959456;0,002591203
01.06.1982;0,012444943;0,002182435;0,013342524;0,008313392;0,006830909;0,006973831;0,002789169;0,014885944;0,008500187;0,012450871;0,021175638;0,01630931;0,002166499;0,009916597;0,018517487;0,013703916;0,005913934;0,009079338;0,035929265;0,016122757;0,009733261;0,011675073;0,01400883;0,014907481;0,012899282;0,004636986;0,010810631;0,009123303;0,010707871;0,006699547;0,006516152;0,013020299;0,030031427;0,013357208;0,009777445;0,011499495;0,014029249;0,0056747;0,014252921;0,008121614;0,014902463;0,01059584;0,022783932;0,004968418;0,035191153;0,008250928;0,011713441;0,011367486;0,015038982;0,012574774;0,014290278;0,008521156;0,002961583;0,014436866;0,005885597;0,020839705;0,012184884;0,020526595;0,00633431;0,030009676;0,011929825;0,011890593;0,006824429;0,00668786;0,020654476;0,010121832;0,021016963;0,011681385;0,011869916;0,013550192;0,010691254;0,020822681;0,009713942;0,005277968;0,011762327;0,007361585;0,007756475;0,026132942;0,019310263;0,002533308
01.07.1982;0,014076743;0,002628277;0,011144656;0,009310609;0,004498671;0,009308857;0,002682764;0,012655138;0,008041511;0,017505263;0,023127303;0,017279981;0,002212971;0,007978947;0,023388722;0,007353559;0,005514491;0,01057337;0,033046327;0,017977344;0,007579132;0,00962191;0,007488274;0,01014039;0,011762661;0,005179156;0,011733113;0,012075164;0,010653271;0,007931446;0,00811873;0,012339196;0,031355984;0,010868705;0,01015584;0,011424067;0,016969246;0,005814502;0,012791637;0,006755333;0,016329285;0,008974796;0,017486999;0,003945163;0,032478523;0,007975219;0,013659478;0,01319149;0,01751968;0,018369989;0,013568583;0,008543679;0,001716388;0,013339063;0,005806354;0,015359333;0,026554167;0,019939982;0,007810899;0,032371351;0,011754632;0,010830065;0,00830013;0,006074623;0,013317754;0,00982413;0,022878365;0,013322775;0,013749355;0,014377647;0,00953553;0,026538922;0,007551666;0,005245675;0,010144482;0,007968892;0,008832703;0,018481096;0,022680984;0,002586897
01.08.1982;0,020047682;0,002088934;0,012451882;0,008940103;0,006837121;0,009725336;0,00261002;0,014426953;0,014331414;0,02075561;0,022006843;0,016278752;0,002480771;0,007536633;0,020006351;0,006225367;0,005591506;0,01048723;0,033188874;0,016726208;0,008672835;0,011358101;0,006264346;0,009929309;0,013065726;0,004722874;0,012113555;0,009442001;0,009365216;0,006221728;0,006288171;0,012249377;0,037724936;0,019769981;0,009729296;0,010691759;0,015777976;0,005243928;0,014321648;0,009394364;0,015834609;0,008130272;0,023236989;0,004699537;0,025026323;0,006827577;0,013489022;0,012814313;0,01561568;0,017036282;0,012951207;0,006619624;0,003387556;0,011159498;0,005626422;0,016964614;0,014870533;0,021289326;0,006905823;0,03483695;0,01278772;0,012443088;0,007821212;0,007862266;0,009037078;0,01272911;0,022626111;0,014172033;0,014627222;0,014834557;0,011669155;0,023756715;0,005147352;0,004552907;0,009471373;0,00765904;0,00913804;0,016185466;0,018487375;0,002579307
01.09.1982;0,014494136;0,00203124;0,012486269;0,008198092;0,006596214;0,008711034;0,002570461;0,015897833;0,01654751;0,013900353;0,021784422;0,018204576;0,003236216;0,010468687;0,022179239;0,007777689;0,006767975;0,010844382;0,035143656;0,014564627;0,00949004;0,009722717;0,004918683;0,013061856;0,015022774;0,005489319;0,010230697;0,009061402;0,009115927;0,009444406;0,006354064;0,014584208;0,025036816;0,010282894;0,009451606;0,00933878;0,015735817;0,005472663;0,011391663;0,005950423;0,019149494;0,008257932;0,040974258;0,007214897;0,027248585;0,007619785;0,014982876;0,013434367;0,015193635;0,017190081;0,011593436;0,006599404;0,004898979;0,012331609;0,006568306;0,025239191;0,01100521;0,023736757;0,00706272;0,029114407;0,012409503;0,014726997;0,005829194;0,008449885;0,007628261;0,008885539;0,020416961;0,010903059;0,013615617;0,015681714;0,013398445;0,021863608;0,006463983;0,003722963;0,01148145;0,006446651;0,008580341;0,018887519;0,016881661;0,002749355
01.10.1982;0,008929875;0,002020728;0,009408037;0,008414971;0,005338955;0,008807357;0,002452013;0,014631387;0,008875804;0,013022466;0,019923364;0,014643099;0,001969742;0,006691178;0,022103742;0,008921877;0,005417989;0,008382543;0,038409538;0,014672404;0,007916783;0,01089233;0,007962379;0,015175458;0,017811605;0,004881104;0,009753925;0,006972121;0,008717018;0,00799861;0,006595798;0,012501845;0,027108364;0,014362775;0,010524176;0,009847218;0,01487035;0,005895953;0,009175188;0,006525086;0,014408747;0,010038136;0,057442822;0,008268;0,023847219;0,007950297;0,017364449;0,013907604;0,018373681;0,014979528;0,010794654;0,007133061;0,00318472;0,011033802;0,005083107;0,024946515;0,022810442;0,020254906;0,007307048;0,037332322;0,014290424;0,013389363;0,005015658;0,006224131;0,009011059;0,010832642;0,016475229;0,01239124;0,013798965;0,014686646;0,014015185;0,02501697;0,00823467;0,003105955;0,008830961;0,006493345;0,008047741;0,018409949;0,014103657;0,002639994
01.11.1982;0,008582685;0,002155396;0,011165341;0,009090385;0,005153579;0,007149518;0,002653477;0,015376958;0,010437271;0,015049256;0,021710377;0,018057553;0,001984676;0,005089994;0,020533334;0,007647179;0,005077968;0,012087332;0,039811031;0,014233554;0,00872766;0,010068038;0,00971442;0,011902895;0,016910111;0,00557193;0,009906583;0,010534089;0,009490976;0,006922904;0,006633959;0,011831928;0,03819235;0,013218649;0,008967868;0,014428134;0,016381434;0,007679155;0,007437035;0,006248136;0,016248194;0,008283214;0,038984304;0,00540119;0,032164046;0,007442227;0,01491796;0,012807617;0,01718755;0,015908168;0,012070236;0,006363269;0,001946092;0,013110527;0,004868706;0,027039509;0,014094306;0,020552388;0,008016424;0,032328722;0,011348812;0,012325996;0,006454474;0,007603268;0,008621595;0,010187264;0,016519722;0,014639058;0,012755138;0,013310614;0,011951733;0,022269537;0,009916887;0,002911877;0,011051354;0,005446142;0,009294257;0,021376643;0,015785138;0,00268072
01.12.1982;0,01489866;0,002119586;0,014674693;0,00907874;0,006075743;0,00783147;0,002658405;0,017374972;0,016635684;0,010992825;0,023258689;0,018127361;0,004837732;0,006898049;0,02373015;0,008888595;0,006424763;0,013005325;0,037356496;0,0148139;0,010734639;0,011322755;0,010405797;0,012552217;0,012616986;0,004868784;0,012490793;0,00834903;0,013007929;0,00864162;0,006282398;0,015036199;0,031991413;0,012339707;0,010821844;0,013010903;0,016305686;0,007465186;0,009744248;0,005951365;0,015325804;0,008549381;0,014421631;0,004481794;0,028780886;0,006719516;0,015549959;0,015063759;0,015352728;0,019393718;0,013721567;0,005655342;0,00181841;0,013118666;0,005218484;0,019535792;0,00967319;0,024424795;0,008761177;0,031207318;0,011350338;0,011571536;0,007443672;0,009742228;0,008407104;0,009733689;0,016919874;0,015415638;0,014328875;0,013657736;0,010406499;0,021294792;0,008971425;0,003941402;0,010328973;0,006346973;0,007867553;0,020871848;0,018328537;0,002676052
01.01.1983;0,008016972;0,00220844;0,012649692;0,009535667;0,005259439;0,007580741;0,00274417;0,01494002;0,011213143;0,012953781;0,023127557;0,017996951;0,003891095;0,004936118;0,023984093;0,006606965;0,005742539;0,011136569;0,038344316;0,01596362;0,007374797;0,010632382;0,010810327;0,01286107;0,015007811;0,005794625;0,011322197;0,010245893;0,010462525;0,005437871;0,007906398;0,012762655;0,052421208;0,013420333;0,00915336;0,013324358;0,01749464;0,005759286;0,009939052;0,006711292;0,018556851;0,008982192;0,01474431;0,006260937;0,029601846;0,007913753;0,014995693;0,013180019;0,01615784;0,015625517;0,010914161;0,00631397;0,00323327;0,012947548;0,005746133;0,017339862;0,02098051;0,024770566;0,007662891;0,037495037;0,011640505;0,010938783;0,006597013;0,007185846;0,008089132;0,010023617;0,017064686;0,012045494;0,014262883;0,013614389;0,010681255;0,025246657;0,005202899;0,003129414;0,008973674;0,007752625;0,00642789;0,020516784;0,016922761;0,002586817
01.02.1983;0,012529882;0,002341225;0,01300857;0,008698983;0,005463621;0,007644649;0,002719664;0,016280081;0,012685132;0,018714817;0,020529795;0,018207521;0,009294899;0,005952454;0,01942636;0,00685837;0,005910026;0,013225006;0,030036524;0,017534825;0,008069289;0,009933152;0,010065102;0,010671955;0,01379149;0,004553503;0,017605804;0,017441914;0,010213257;0,005009339;0,009034639;0,011741393;0,042560768;0,013683939;0,012159685;0,010992547;0,016293717;0,004996756;0,008248859;0,005835371;0,017005861;0,009522863;0,016972996;0,005488906;0,023376536;0,007704844;0,017720359;0,01448738;0,014395708;0,018915553;0,011865574;0,006580308;0,002645891;0,012322991;0,005604503;0,015676803;0,020387202;0,02695723;0,007949731;0,032727563;0,011350031;0,010891548;0,007764565;0,00538869;0,008934668;0,010072746;0,019734383;0,011853202;0,016099165;0,013804317;0,010890239;0,023455173;0,005311496;0,004509358;0,008072247;0,007622502;0,007489433;0,019446875;0,016324261;0,002711413
01.03.1983;0,015532103;0,002060799;0,013201779;0,007758502;0,007952562;0,007165017;0,002750512;0,015613807;0,013442477;0,021386272;0,021365;0,01714244;0,010106809;0,003896521;0,022893977;0,010221158;0,005379907;0,010578854;0,03284507;0,017620228;0,006666727;0,010341872;0,009635791;0,010731511;0,011752114;0,004529552;0,015463251;0,017211687;0,011558034;0,007586443;0,006999662;0,011695403;0,031017081;0,015750579;0,009757858;0,011488065;0,014618368;0,010861205;0,010875656;0,005586833;0,017169176;0,011900006;0,017138104;0,004970514;0,025138091;0,007475989;0,014352727;0,012677693;0,015676349;0,018017735;0,011791636;0,004692857;0,00260394;0,013244942;0,00553998;0,023711322;0,011783177;0,021466098;0,007969125;0,028227528;0,012634614;0,014463739;0,009124417;0,006491666;0,009915512;0,010836844;0,018419048;0,01291586;0,014424587;0,01250932;0,008967255;0,022998443;0,007144342;0,004028088;0,010494338;0,008751991;0,008075838;0,019086099;0,017629443;0,002500079
01.04.1983;0,010546176;0,002089438;0,013848133;0,008995359;0,006537712;0,006868695;0,002644545;0,014744725;0,010056842;0,022889074;0,022578107;0,01842627;0,011514318;0,005557299;0,021481329;0,007685016;0,004415133;0,010515848;0,035261511;0,016954385;0,008244493;0,012557916;0,010532938;0,010584783;0,012842783;0,006483682;0,009768226;0,007035522;0,009937004;0,006438562;0,007149155;0,012431944;0,032328883;0,02010066;0,010136495;0,010948705;0,012278588;0,010396031;0,010827221;0,006117605;0,018036457;0,011100863;0,015456638;0,004812821;0,030113527;0,008389061;0,013989907;0,014527508;0,018285128;0,019443074;0,012496818;0,005885645;0,001455629;0,010916285;0,005036405;0,017709938;0,022253727;0,021363696;0,007603343;0,023709264;0,010732831;0,017955465;0,008477597;0,006246194;0,009199687;0,0111425;0,020504849;0,013472957;0,014659792;0,012710323;0,011445089;0,025091896;0,005724229;0,003804214;0,010806668;0,006175789;0,007047881;0,019181843;0,019816365;0,002466985
01.05.1983;0,012418241;0,002091649;0,014845601;0,006968787;0,007696708;0,007482839;0,00263929;0,017242888;0,013206553;0,015635324;0,023311956;0,019186682;0,00841134;0,011744045;0,019896147;0,010352767;0,006050374;0,007923659;0,037911737;0,014228576;0,007663536;0,009915904;0,010188293;0,012114076;0,012281146;0,006183949;0,008569356;0,008078783;0,009810181;0,006967678;0,005848944;0,011803766;0,031860184;0,01355537;0,009015896;0,013934569;0,01291869;0,008781428;0,011086976;0,007920439;0,016480987;0,01319688;0,018272154;0,004969506;0,032941985;0,007363571;0,012141698;0,012743825;0,01646678;0,014938579;0,013454564;0,006093319;0,002527118;0,014856994;0,004688605;0,018898312;0,013106543;0,019158802;0,008718229;0,029395304;0,010595567;0,020930905;0,007327026;0,006097512;0,008621619;0,009657977;0,019570382;0,015624889;0,011816208;0,013999045;0,011312394;0,02017733;0,007527734;0,003306861;0,011479633;0,00609213;0,008067023;0,030037714;0,017008499;0,00259147
01.06.1983;0,01351574;0,002213112;0,012163593;0,009065767;0,005157509;0,008406472;0,002664915;0,015696945;0,013378686;0,015924046;0,022620836;0,018650027;0,010441072;0,003534637;0,023504541;0,007830835;0,005977361;0,012291994;0,038412042;0,01554786;0,007938609;0,010210743;0,008861405;0,011761577;0,010314345;0,006194082;0,011779088;0,006212153;0,010366234;0,013297033;0,00680436;0,013118771;0,02873675;0,01728557;0,00885785;0,010026214;0,014065047;0,009789521;0,011323014;0,006980234;0,018975431;0,010616672;0,016573968;0,00477628;0,032216509;0,008105942;0,01200557;0,012325806;0,01632917;0,015730944;0,012158303;0,006513382;0,002643294;0,012686647;0,005618762;0,025040484;0,010587413;0,019832059;0,009496528;0,030434794;0,011473738;0,015578965;0,008115397;0,005996749;0,010364903;0,010833141;0,01820563;0,013440493;0,014504197;0,01271143;0,010594218;0,023002716;0,008592868;0,004835723;0,008200151;0,00812619;0,00794773;0,021872937;0,019504819;0,002509454
01.07.1983;0,014291797;0,002617903;0,011978788;0,008626575;0,004982175;0,007702271;0,002748988;0,016392708;0,017058946;0,019503267;0,020857618;0,020316405;0,007528827;0,005753942;0,021580721;0,006884478;0,004725764;0,009501204;0,034525125;0,023261559;0,007668166;0,010776077;0,008491371;0,009967577;0,011728777;0,004651285;0,009038564;0,007594663;0,01203621;0,007827206;0,007058474;0,011421522;0,024110188;0,012680702;0,009275608;0,011288061;0,012983395;0,011609733;0,012644846;0,006263141;0,016197987;0,009997421;0,01423439;0,006014816;0,03187755;0,007159358;0,011297684;0,012290947;0,016486758;0,020928852;0,013944279;0,007769653;0,00333506;0,013452202;0,005419088;0,015948761;0,022430644;0,019615931;0,007353137;0,040261827;0,011090918;0,012630156;0,006989656;0,005145165;0,011195822;0,010305805;0,019276476;0,014072113;0,014787444;0,012670017;0,009709721;0,025256629;0,007622656;0,004388761;0,009375213;0,010111476;0,008740261;0,020163383;0,01806211;0,002435248
01.08.1983;0,008630762;0,002016923;0,008333772;0,009505113;0,008467881;0,007423175;0,00265302;0,015471799;0,017091177;0,025084807;0,019714142;0,017173853;0,003209942;0,005266541;0,026673938;0,007114663;0,005837069;0,01123313;0,032982854;0,018203673;0,01033102;0,00848007;0,006428774;0,010231086;0,012787958;0,00608593;0,010715014;0,007448328;0,011711839;0,01040313;0,007771214;0,011517072;0,019992258;0,019345099;0,011228765;0,010486883;0,013560816;0,009462137;0,012664199;0,006632316;0,015754419;0,011681861;0,014236791;0,005749783;0,028878162;0,00787423;0,0128882;0,013446721;0,018523576;0,018651985;0,014178321;0,006903161;0,002247468;0,01171029;0,007108397;0,018314275;0,016124244;0,019269155;0,009054365;0,034522045;0,011597449;0,014507538;0,007937387;0,006159782;0,013682638;0,012326348;0,022010005;0,013251148;0,014557146;0,014350851;0,009813197;0,026674778;0,006482613;0,00367324;0,009045111;0,009505591;0,009927693;0,016414511;0,018881349;0,002712037
01.09.1983;0,01010452;0,002311965;0,010698539;0,009210943;0,007066778;0,007162343;0,002624344;0,018777991;0,019229304;0,018267471;0,020594627;0,017886759;0,006321053;0,006835362;0,024408698;0,007488999;0,00834814;0,01163323;0,034194512;0,016479224;0,009739546;0,009373634;0,008413348;0,011022118;0,011552656;0,006731886;0,01059944;0,009070422;0,010329727;0,007772219;0,006275976;0,011529415;0,022835051;0,019884643;0,009818566;0,013339709;0,014344601;0,006832678;0,013193698;0,008453271;0,019768292;0,012560448;0,020145004;0,002823673;0,027074179;0,008350664;0,012302005;0,012496817;0,017814192;0,0189304;0,015250934;0,0096201;0,002690866;0,012483931;0,005652815;0,019026813;0,011871676;0,018245394;0,007513093;0,031215198;0,011404846;0,011887675;0,008979606;0,007555385;0,012654894;0,011127436;0,019216631;0,013062966;0,012997715;0,012956665;0,009717178;0,023021005;0,007057082;0,003483283;0,012731564;0,007504496;0,009297915;0,019421253;0,0167865;0,002542011
01.10.1983;0,010805549;0,002342176;0,010248152;0,008498181;0,007251761;0,00642712;0,002816757;0,017179741;0,018167911;0,019772889;0,021204039;0,019111714;0,007895671;0,007966929;0,022866434;0,006242065;0,005973474;0,008680957;0,034941951;0,017774749;0,012630974;0,009366197;0,00890325;0,011930913;0,011296852;0,005828721;0,009412227;0,01033308;0,011408572;0,008564193;0,006609476;0,010418412;0,021536812;0,014828217;0,008416169;0,011790786;0,013277267;0,009559609;0,011417185;0,005869328;0,019899079;0,012474824;0,021667374;0,003573096;0,030851177;0,007942263;0,011646325;0,012433057;0,014761575;0,021546539;0,014908248;0,007498061;0,003026658;0,011742675;0,005826489;0,021172215;0,020308379;0,018298123;0,006111762;0,029700453;0,013535539;0,012577538;0,011482765;0,007027658;0,013797777;0,01004768;0,016852386;0,010926299;0,012421309;0,013482544;0,01216862;0,022739989;0,0066948;0,003944016;0,011587767;0,006394611;0,0085062;0,019810861;0,01840388;0,002642933
01.11.1983;0,013063014;0,002314844;0,01054606;0,00848193;0,005561597;0,006942698;0,002687699;0,015842754;0,014846112;0,021322594;0,019618121;0,018102906;0,007342136;0,008140374;0,021225376;0,007752648;0,005171861;0,010043949;0,034958729;0,017376499;0,01102725;0,010282692;0,011154481;0,010784447;0,012633553;0,005263802;0,009691418;0,006323535;0,011572397;0,008544725;0,007022502;0,013028915;0,029692748;0,015974685;0,008494928;0,014277055;0,011961243;0,007801217;0,013106158;0,005420331;0,020291149;0,010320205;0,021009535;0,004153424;0,030991146;0,006287571;0,010557048;0,015792041;0,016695714;0,014805919;0,018424665;0,006191615;0,002967326;0,012496094;0,005914886;0,022824723;0,012994193;0,021172208;0,007066709;0,026736534;0,010031148;0,014895583;0,006792396;0,006878472;0,015011098;0,01070648;0,019268348;0,013582778;0,015478823;0,01213342;0,014409335;0,023951427;0,007829329;0,00319013;0,008995063;0,007232532;0,006608524;0,018515165;0,018851578;0,00254568
01.12.1983;0,006966846;0,002224089;0,009812409;0,008034689;0,005406555;0,006590159;0,002692259;0,017591161;0,011990721;0,019983279;0,019121861;0,019557472;0,003070953;0,012090461;0,025012334;0,009429733;0,006479589;0,009493697;0,036450909;0,014837812;0,010487491;0,011856507;0,007666036;0,011606661;0,010838813;0,005259297;0,009732724;0,007640214;0,012805031;0,00791276;0,006488552;0,011115916;0,03300609;0,016579982;0,010212298;0,0120418;0,011327404;0,009154857;0,012365125;0,007158779;0,017224617;0,010690866;0,018353846;0,003590683;0,031823542;0,006722006;0,010935283;0,014466939;0,01962284;0,013955147;0,016149607;0,007307347;0,002882567;0,012376817;0,008017013;0,022791102;0,010233908;0,023571792;0,007115278;0,03301844;0,011437211;0,013143681;0,008396977;0,010277078;0,011585799;0,010664182;0,016972146;0,014182677;0,013084885;0,012907239;0,009872928;0,025031514;0,006993792;0,003130983;0,009656546;0,008278595;0,009262902;0,022382844;0,017230149;0,002564904
01.01.1984;0,008577953;0,002245363;0,010330958;0,007025276;0,005894159;0,006345968;0,002662087;0,015910777;0,01078385;0,020355089;0,019604803;0,021239557;0,003448838;0,009051617;0,021912179;0,007248027;0,004248324;0,010300134;0,036754237;0,013689001;0,009027843;0,010689257;0,008704644;0,013946269;0,01347128;0,006440476;0,010051752;0,006673829;0,010995608;0,006135002;0,0063922;0,01114996;0,039323426;0,017332886;0,008842174;0,014466987;0,013511891;0,009876681;0,011022116;0,005695145;0,016071746;0,011539197;0,025186867;0,005826154;0,032025855;0,006859702;0,011380573;0,012286876;0,019624828;0,01360512;0,015353806;0,0064225;0,006040956;0,013374571;0,007754654;0,018914924;0,016879687;0,023942678;0,008109191;0,029491184;0,01128908;0,011953629;0,007960331;0,006095601;0,010446017;0,010184574;0,020047701;0,016472346;0,01311266;0,01319542;0,009763104;0,023664717;0,005985983;0,002484845;0,009417312;0,008317475;0,007589087;0,019343757;0,017953544;0,002654123
01.02.1984;0,010553517;0,002251101;0,011857178;0,007709406;0,006819371;0,007959534;0,002842483;0,014702332;0,009274201;0,020256845;0,020308469;0,017492199;0,009410544;0,009321777;0,019714918;0,007223076;0,00586731;0,011144345;0,035386223;0,014914274;0,009092053;0,010037948;0,006715312;0,01288104;0,012168744;0,005098941;0,009494394;0,005303248;0,011614741;0,005238726;0,007827777;0,010413724;0,043272732;0,019813295;0,010133266;0,016238049;0,012183355;0,00754992;0,01115329;0,00560388;0,018071359;0,009702869;0,026569598;0,004197269;0,027108791;0,00746661;0,011540401;0,012436835;0,017408894;0,012977187;0,015348855;0,006607624;0,002413571;0,012033894;0,005574368;0,019855397;0,013606907;0,023174438;0,009188605;0,035323172;0,010717082;0,011553149;0,007529969;0,006608223;0,01143852;0,011386393;0,020523511;0,017560284;0,013658004;0,012385269;0,010896114;0,023159807;0,006124606;0,003919029;0,009623411;0,007469429;0,006850226;0,019578429;0,019052694;0,002515673
01.03.1984;0,013258617;0,002091451;0,011592104;0,008296912;0,006207392;0,007266145;0,002575565;0,013806099;0,015098044;0,019933945;0,019036961;0,017073645;0,011053968;0,00835935;0,021621094;0,00834512;0,005983375;0,009538071;0,034912289;0,021257528;0,00691943;0,008630459;0,00807703;0,012019111;0,013479965;0,008736078;0,008563601;0,010528387;0,01108157;0,00560736;0,006946824;0,012037324;0,033777806;0,017344249;0,007640078;0,012935265;0,011677462;0,008162138;0,011299294;0,006403091;0,01905368;0,010911859;0,034266628;0,003540241;0,027493482;0,008670888;0,010012482;0,01420574;0,013874253;0,019933631;0,012950775;0,00658287;0,003152238;0,014150668;0,005655178;0,01858983;0,01130375;0,017315235;0,00665853;0,029508861;0,010953337;0,011489052;0,006834657;0,006201441;0,011491807;0,0108934;0,023191649;0,013464928;0,015252025;0,013198966;0,010451983;0,024974896;0,006080201;0,003591652;0,01044041;0,007971381;0,00825034;0,017478788;0,018307909;0,002476163
01.04.1984;0,010582619;0,002088654;0,011394855;0,007487543;0,004534263;0,007426583;0,002747535;0,015613316;0,017122846;0,018517175;0,020168964;0,016081865;0,006985557;0,006476947;0,02176217;0,006958928;0,006193742;0,009911957;0,037591373;0,0161679;0,010738738;0,011715671;0,007797424;0,012792745;0,013917746;0,005913936;0,009025676;0,005775935;0,011737926;0,007836475;0,0077666;0,010822526;0,028126961;0,015289534;0,010876467;0,014587916;0,015830858;0,011707432;0,00790182;0,00652635;0,017667163;0,009877805;0,031827181;0,004262712;0,0304742;0,008170779;0,011062049;0,013683004;0,018567346;0,015186027;0,013634344;0,008109254;0,006841542;0,01216979;0,005927035;0,021351027;0,020534259;0,016255923;0,006904905;0,025524676;0,011986604;0,011965779;0,006735773;0,006156155;0,01142634;0,010329068;0,019912619;0,01499504;0,012596734;0,013058092;0,011199939;0,024733424;0,006420918;0,003623616;0,010234439;0,005845739;0,010910351;0,017660097;0,01713809;0,002536635
