year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.03.1982;0,010105037;0,002089871;0,018896506;0,008904056;0,004992011;0,012486479;0,002749605;0,013684151;0,007246846;0,014915603;0,013571544;0,018658946;0,008250099;0,004041302;0,012750664;0,010292027;0,005946351;0,009191813;0,041621016;0,012110789;0,010051389;0,013563062;0,012787297;0,011813466;0,012193196;0,017962585;0,008314944;0,002423504;0,009598864;0,013370426;0,014603319;0,00761971;0,010132716;0,009821264;0,011086947;0,04075615;0,011828304;0,005845164;0,01577147;0,009157033;0,01707257;0,003808778;0,023478818;0,013301233;0,013147886;0,013906148;0,015127735;0,006657177;0,002161587;0,006692978;0,013621859;0,019898349;0,006362182;0,006962752;0,011494502;0,010167299;0,024522047;0,008889956;0,0143893;0,011111947;0,00919848;0,037344304;0,004715491;0,019221811;0,007182455;0,012333305;0,010322226;0,019810945;0,009969291;0,020496534;0,008416776;0,02241917;0,01477914;0,014494591;0,009676183;0,003606657;0,007080316;0,010642745;0,032015395;0,002293557
01.04.1982;0,008529836;0,002157413;0,01617801;0,009500631;0,004766277;0,011487386;0,002881702;0,013450485;0,009289511;0,029559227;0,014001422;0,018168002;0,006419906;0,005528309;0,014304709;0,01031728;0,005439634;0,009200486;0,040560871;0,011577916;0,010734765;0,01080448;0,016091003;0,012955137;0,010014969;0,017004537;0,006170046;0,008250069;0,009322771;0,016017076;0,015069562;0,007048608;0,009649921;0,010341915;0,010056215;0,039460962;0,008978379;0,006653419;0,01566536;0,008801892;0,016114621;0,004594666;0,021135858;0,012119485;0,012035297;0,013702485;0,012123119;0,010079524;0,002487531;0,005487457;0,020927217;0,017825985;0,007420949;0,00652675;0,011944086;0,009706415;0,024878651;0,007900959;0,012721586;0,011275746;0,007271763;0,034704542;0,004304243;0,020071076;0,007438673;0,012689581;0,009937391;0,020844007;0,011013314;0,015956458;0,009684601;0,021558316;0,013539893;0,016362345;0,007444763;0,003065684;0,008279835;0,008887363;0,031194585;0,002333084
01.05.1982;0,010535743;0,002063125;0,024068889;0,008732157;0,004820989;0,010234218;0,003032612;0,014834576;0,010538641;0,017038264;0,014001131;0,01777467;0,006168188;0,005081183;0,012823968;0,013611082;0,006608348;0,009599533;0,041881113;0,011579082;0,009003076;0,011231605;0,012286432;0,013160873;0,014657012;0,016287024;0,006172813;0,008117009;0,007320116;0,011790922;0,013886102;0,007359453;0,008325553;0,011915914;0,010650634;0,041676764;0,011208067;0,006107829;0,018358883;0,007932897;0,024932201;0,004302851;0,017572691;0,01244933;0,01248;0,012797326;0,011337121;0,010404376;0,002099358;0,004755231;0,015215971;0,019194641;0,009541094;0,006623345;0,012339919;0,009948077;0,021624605;0,00859803;0,012376778;0,013000238;0,00781266;0,035519521;0,003723227;0,017103917;0,006953573;0,013414677;0,010443761;0,021797821;0,011153275;0,014971482;0,010565408;0,020937184;0,012591049;0,016761971;0,008087372;0,002885218;0,008483101;0,01031725;0,030067666;0,002340194
01.06.1982;0,010175672;0,002120604;0,018109411;0,008495779;0,006982613;0,010900097;0,002929265;0,014392915;0,008094758;0,01283795;0,013486327;0,017519551;0,005943697;0,009945529;0,010285229;0,014592084;0,00655058;0,008984511;0,04585668;0,011920938;0,010858571;0,011354356;0,019011138;0,015385216;0,013151934;0,016991838;0,007045777;0,004922578;0,00837283;0,014488386;0,014207878;0,007529589;0,013646805;0,011254682;0,009871207;0,030285632;0,013529924;0,007501116;0,015088793;0,010451518;0,023566497;0,004908143;0,015751972;0,011945833;0,011865787;0,0130199;0,011533671;0,00835483;0,002530335;0,005455505;0,014437314;0,016854618;0,00756473;0,006284739;0,009999326;0,01002972;0,021234163;0,007954002;0,019661746;0,011756857;0,006408393;0,033607047;0,004550202;0,019686005;0,006787194;0,011765938;0,010855672;0,021835439;0,011833111;0,012046084;0,008546692;0,027066812;0,012864641;0,017783622;0,009401291;0,005070187;0,007316245;0,011710379;0,028791151;0,002290247
01.07.1982;0,010614846;0,00242815;0,016992409;0,009459875;0,004353244;0,013906301;0,002774486;0,012523909;0,008643824;0,028407347;0,018820812;0,0196432;0,006527429;0,007833891;0,014585141;0,007673994;0,006192048;0,010570494;0,042703857;0,012460339;0,009319459;0,009453337;0,009848224;0,01024657;0,011831563;0,018228024;0,006469577;0,003884641;0,009035887;0,013574511;0,017357151;0,008521924;0,012581968;0,011061594;0,009412301;0,031929249;0,011157258;0,006404517;0,01658895;0,008739459;0,017730349;0,003703654;0,016956689;0,013150319;0,01385081;0,014215757;0,016468943;0,008265588;0,001614029;0,005079526;0,013457801;0,016477228;0,008504459;0,007607258;0,012413018;0,009793256;0,016023152;0,008342746;0,012949657;0,010654977;0,008028392;0,038655147;0,005268682;0,021086114;0,006175024;0,013577497;0,009884896;0,018597655;0,010361903;0,015637972;0,009178132;0,019906202;0,013222263;0,020433056;0,008240248;0,00358603;0,008795252;0,010701072;0,036365981;0,002277505
01.08.1982;0,01548257;0,001948394;0,020363512;0,008963806;0,006604336;0,014170509;0,002693556;0,013925424;0,012307237;0,01552403;0,022230876;0,018860893;0,005905541;0,007465911;0,013741012;0,00641674;0,006184923;0,010422918;0,037242411;0,010494331;0,01039118;0,011176067;0,007837748;0,010523583;0,013197032;0,016876202;0,008120675;0,006490461;0,008377212;0,013562809;0,0157345;0,00792725;0,013861451;0,011169225;0,010254952;0,037823831;0,019797845;0,008715227;0,016223351;0,007896083;0,023607232;0,00462711;0,015087924;0,01263372;0,013600809;0,013013686;0,015070939;0,006463829;0,002490379;0,004837763;0,01092159;0,018618293;0,007494437;0,006725975;0,013068194;0,012708696;0,016538685;0,008932807;0,009570011;0,012273727;0,007523257;0,0397923;0,004546795;0,020769253;0,007979757;0,014480066;0,011708703;0,019617118;0,009447026;0,013532307;0,010009852;0,017016054;0,01383151;0,016622405;0,005773177;0,003648861;0,004978718;0,009223477;0,032028936;0,002279006
01.09.1982;0,011541569;0,001929886;0,017872806;0,008186937;0,006323541;0,012339181;0,002681288;0,015364226;0,012707755;0,011690507;0,015213552;0,017924229;0,007286233;0,010514091;0,015187667;0,008228435;0,007655806;0,010848536;0,040974786;0,010468099;0,010789054;0,009801046;0,006349933;0,013594564;0,015208575;0,018548074;0,007711196;0,008402966;0,007821697;0,016244601;0,017117531;0,006919351;0,011006716;0,010618944;0,011221527;0,025398737;0,010696819;0,005756431;0,01947617;0,007978379;0,041431911;0,007152688;0,01383252;0,014220705;0,01398399;0,012631312;0,015291603;0,006239844;0,003455152;0,005930632;0,012250891;0,019615326;0,006539128;0,006972065;0,010646787;0,008795173;0,024622161;0,008728009;0,008084043;0,014620313;0,005417092;0,033566785;0,00537875;0,019178325;0,008549818;0,01353482;0,013832545;0,020068963;0,011490219;0,011148629;0,008820336;0,019609861;0,014851064;0,015000952;0,007162731;0,004528764;0,005754195;0,008445803;0,03066957;0,002345083
01.10.1982;0,007336227;0,001945004;0,013096881;0,00827939;0,005298064;0,012469065;0,002529372;0,014291149;0,008594198;0,024192545;0,01413134;0,016973836;0,005337787;0,006649531;0,018437116;0,009443609;0,005879869;0,0083276;0,040303631;0,011882891;0,009168619;0,010701532;0,0108517;0,016258564;0,018132664;0,014075272;0,006426662;0,003648107;0,007474629;0,013308872;0,015155231;0,006839333;0,008865288;0,012020314;0,010195944;0,027077008;0,014817362;0,005845364;0,014235229;0,009748933;0,057560053;0,008006669;0,012646285;0,016050048;0,014627659;0,015012866;0,013597673;0,006995755;0,00213764;0,004878962;0,011141452;0,017453928;0,006487198;0,007318138;0,011548993;0,010541594;0,023892829;0,010223086;0,009023861;0,013224309;0,004680194;0,039435916;0,004824103;0,014824126;0,006329508;0,013871833;0,014511787;0,023272437;0,00894607;0,009802824;0,008659849;0,019051052;0,013458871;0,012834893;0,009265755;0,003983528;0,004239503;0,009071576;0,033992922;0,00232852
01.11.1982;0,007363029;0,002056664;0,014763464;0,009268257;0,005031159;0,010804457;0,002712069;0,014762249;0,009570191;0,015188872;0,016107572;0,017920388;0,004995529;0,005209698;0,015815019;0,008174209;0,005907928;0,012095665;0,044537139;0,010551677;0,010360059;0,00977964;0,013404543;0,012104584;0,017180485;0,019412731;0,005564618;0,004536332;0,00780989;0,012647441;0,016252418;0,008529638;0,007397586;0,010224423;0,010476303;0,038118675;0,013314262;0,00606933;0,016326207;0,008030437;0,039965147;0,005227116;0,013695249;0,013514832;0,013668809;0,014003841;0,014099836;0,006245156;0,001753112;0,004365654;0,012948135;0,01749256;0,005665122;0,007964706;0,013645909;0,009903022;0,02595869;0,007782792;0,008520678;0,012200307;0,006169138;0,03517306;0,005593401;0,01532363;0,007837701;0,012677822;0,011870223;0,024642228;0,011308873;0,013230588;0,009396475;0,022642613;0,012373715;0,014717196;0,010429669;0,002675629;0,007140507;0,014697361;0,030825397;0,002279262
01.12.1982;0,011903232;0,00201806;0,020253501;0,008978531;0,00595472;0,01211105;0,002798462;0,016714042;0,013092683;0,010267381;0,011915544;0,018806926;0,008372068;0,007009191;0,014960944;0,009672465;0,007071783;0,012840092;0,039972859;0,009980831;0,013611042;0,011233976;0,01361841;0,012502989;0,012741291;0,020502754;0,007372907;0,0070339;0,00894748;0,016630125;0,015930648;0,008142383;0,009553714;0,012033929;0,010628348;0,031981289;0,012956828;0,005679479;0,015264281;0,008334356;0,015135057;0,004263106;0,018700099;0,014504863;0,015578087;0,013189933;0,017634428;0,005896807;0,001779603;0,004604498;0,013036281;0,019525814;0,006279956;0,008607607;0,014104608;0,009669199;0,020520672;0,0075803;0,008802902;0,011477238;0,007071824;0,035603435;0,004907039;0,015723963;0,010183416;0,014297997;0,010489238;0,02358698;0,010232045;0,013479773;0,00806799;0,021811194;0,012781795;0,018338423;0,010159037;0,00261385;0,004532525;0,012482518;0,03082479;0,002526615
01.01.1983;0,007102103;0,002053264;0,015076577;0,009607593;0,00538358;0,011982442;0,002850885;0,014662219;0,011161712;0,02219374;0,013990892;0,018943276;0,006627736;0,004957187;0,015232164;0,007030179;0,006269921;0,011073335;0,045630458;0,01154257;0,008956997;0,010571734;0,012997004;0,013307427;0,01526926;0,020015736;0,005652561;0,003637478;0,009174175;0,014038192;0,016639065;0,009186877;0,009567058;0,010335986;0,010074056;0,053098614;0,013880324;0,006473614;0,018742955;0,008775331;0,015413298;0,006136714;0,011738429;0,014104436;0,013710923;0,013529929;0,013752266;0,006182843;0,002443195;0,004985473;0,012550408;0,021235404;0,008024499;0,007670461;0,010957721;0,009950522;0,017386927;0,008101045;0,008627919;0,010831047;0,006287374;0,039954113;0,005802376;0,015705008;0,00760356;0,01426186;0,010977106;0,021892922;0,009445695;0,015436334;0,006938222;0,022380337;0,012625063;0,016761291;0,005326088;0,004253473;0,004012053;0,012351451;0,034552699;0,002333239
01.02.1983;0,010796863;0,002184268;0,016424781;0,008771497;0,005366493;0,011523489;0,002837931;0,015797468;0,012567187;0,021589242;0,02007861;0,01680788;0,011807091;0,005608255;0,014840905;0,007213796;0,006602691;0,013157977;0,036013426;0,011952799;0,009430609;0,009922643;0,012208868;0,010992704;0,013843772;0,021422517;0,006456114;0,004092062;0,010849557;0,012791233;0,015535195;0,007553014;0,00816888;0,013784944;0,008807603;0,042493391;0,014209123;0,005283444;0,017230198;0,009221329;0,017741776;0,005287007;0,013331536;0,016567495;0,01502369;0,011892891;0,016292075;0,006516439;0,001844222;0,004558575;0,012013602;0,023358552;0,008001154;0,008021792;0,010972794;0,010012119;0,015623384;0,008280497;0,009790014;0,010792958;0,007247862;0,035559299;0,004624719;0,018446006;0,005448656;0,016278114;0,011119556;0,017754201;0,008162287;0,027808428;0,007862123;0,019698843;0,012770868;0,01516285;0,005591638;0,004205171;0,006172073;0,010383335;0,031234655;0,00230689
01.03.1983;0,012602471;0,00192332;0,018387132;0,007990579;0,007961658;0,01117981;0,002846698;0,015255102;0,011918669;0,012367296;0,023287654;0,01771523;0,013253147;0,003913112;0,012818023;0,011115305;0,005975502;0,010692805;0,038192579;0,010875692;0,008820612;0,009978032;0,012746134;0,010803875;0,011920213;0,018355534;0,004922015;0,005227716;0,010783632;0,012292629;0,015008595;0,009191642;0,010860024;0,010791352;0,010384302;0,031264756;0,016322119;0,005314452;0,017382669;0,011797301;0,018136878;0,004962228;0,016884817;0,013902946;0,01350271;0,013325288;0,016439141;0,004859515;0,001980048;0,005081141;0,013054846;0,018514023;0,009160041;0,007757835;0,01182907;0,01085928;0,023798796;0,009000015;0,011047854;0,014247791;0,008738031;0,032642174;0,004491856;0,016920747;0,00658304;0,014325094;0,009287094;0,02031936;0,011035362;0,026527937;0,008421177;0,020214212;0,011614591;0,0168756;0,007601121;0,003372946;0,004648719;0,00931367;0,032031094;0,002252521
01.04.1983;0,008900254;0,00188607;0,017876889;0,008904506;0,006478653;0,010250781;0,002825028;0,014254566;0,009646942;0,023681042;0,024981478;0,018881987;0,014579808;0,00562227;0,013583997;0,008302757;0,004873588;0,010583993;0,041187482;0,011340819;0,010005165;0,012410925;0,013599895;0,010803057;0,013037435;0,020687506;0,005170291;0,004319618;0,008503573;0,012974844;0,012299303;0,006992547;0,011374458;0,010864163;0,010729856;0,032806799;0,020605113;0,006159321;0,018196172;0,010892152;0,015976097;0,004866927;0,01945322;0,01325995;0,015445232;0,01566133;0,01748091;0,006067997;0,001163682;0,004285599;0,010900014;0,017547857;0,006600095;0,007553739;0,01204219;0,011010951;0,018037632;0,008015149;0,010296317;0,017874469;0,007805786;0,02872422;0,006321662;0,019313303;0,006431338;0,01459398;0,011354802;0,022126585;0,011438071;0,01183787;0,007311578;0,020100404;0,012193995;0,017269067;0,005779788;0,002696906;0,003229039;0,01018184;0,034480517;0,002194791
01.05.1983;0,010021367;0,002000218;0,020018436;0,007277552;0,007526509;0,011200971;0,002695526;0,017008362;0,011991076;0,013942074;0,01683905;0,019362239;0,012028252;0,011508636;0,011682922;0,011884216;0,006606845;0,007904753;0,04580009;0,01106505;0,01052584;0,009755955;0,013681383;0,012619419;0,012375644;0,021281531;0,004763886;0,003951633;0,008120804;0,012917688;0,012858725;0,008160844;0,011466526;0,009991445;0,009967093;0,031719438;0,013885294;0,007640121;0,016618815;0,012541151;0,018917083;0,004824206;0,016936308;0,011924996;0,013463589;0,01500544;0,012897607;0,00590424;0,001794086;0,004415424;0,014653865;0,015700953;0,006047955;0,008737721;0,0147367;0,009761044;0,018527287;0,006773582;0,009558867;0,020878464;0,006972111;0,03136247;0,0061307;0,018207808;0,006396554;0,01159252;0,011557444;0,02301949;0,011473994;0,011241436;0,008706835;0,030065459;0,013455697;0,014859301;0,007575677;0,003549515;0,004795872;0,013578421;0,028526018;0,00226588
01.06.1983;0,010970097;0,002023935;0,0166613;0,009111683;0,005139594;0,01320584;0,002783764;0,015378983;0,011922294;0,011296793;0,017409337;0,018449475;0,013954112;0,003563738;0,012972781;0,008639888;0,006520216;0,012355139;0,045251411;0,011131368;0,011430479;0,010009463;0,012288705;0,011780517;0,010402936;0,020785949;0,008386795;0,004211637;0,009299916;0,014336522;0,015232198;0,007299106;0,011563605;0,009872158;0,011706507;0,02925002;0,017718409;0,006659494;0,019354615;0,010500634;0,017516061;0,004730026;0,016735057;0,011556799;0,012853747;0,014337466;0,013972979;0,006483256;0,001911437;0,004971239;0,012468122;0,016490654;0,007876705;0,009441571;0,013405214;0,010647368;0,026342729;0,007821871;0,011845882;0,015272152;0,007660917;0,03494004;0,006262965;0,016994006;0,006472516;0,014354267;0,010925891;0,022840044;0,00849697;0,009937503;0,00872307;0,023127766;0,011904851;0,017521054;0,009996061;0,005465438;0,002944376;0,009229367;0,032459211;0,002231935
01.07.1983;0,0119721;0,002341064;0,016341051;0,008513554;0,005035972;0,012351964;0,002911707;0,015995838;0,015144985;0,023582789;0,021148853;0,01733835;0,010873064;0,005984222;0,012097859;0,007223007;0,005275965;0,009399355;0,042831431;0,014817996;0,009107871;0,011446472;0,011059881;0,010210095;0,011922095;0,021424037;0,005443985;0,005800449;0,012361752;0,012150152;0,012973768;0,007262095;0,013129785;0,010323065;0,010779121;0,024473498;0,012915909;0,005773829;0,016223777;0,009990953;0,014465888;0,006162439;0,022285308;0,011089728;0,012818947;0,014343954;0,018146642;0,007597934;0,002741106;0,005007818;0,013116352;0,016363188;0,010506641;0,007229294;0,012779778;0,010364045;0,016889318;0,007733742;0,011998236;0,012556597;0,006551047;0,045309073;0,004557344;0,017934535;0,005408461;0,014694186;0,009850633;0,020780172;0,009605014;0,009390537;0,009395668;0,021790957;0,012038574;0,016901884;0,009102696;0,003758553;0,00567387;0,010616378;0,034257701;0,002232044
01.08.1983;0,007621366;0,001925866;0,011114447;0,009798041;0,008682781;0,012524273;0,002711115;0,014959529;0,013840151;0,017511859;0,02689847;0,016281542;0,007189028;0,005242224;0,015108781;0,007549132;0,00663342;0,011166731;0,038964434;0,012199054;0,012528918;0,008369918;0,008154532;0,010576385;0,012828549;0,018744111;0,006430602;0,006998236;0,011081324;0,010905438;0,013906822;0,008633335;0,012433906;0,012085661;0,011773308;0,020476625;0,019762874;0,006241272;0,016055586;0,011150989;0,014647581;0,00570501;0,020315765;0,012337939;0,014575698;0,015161544;0,016396175;0,006449424;0,001940551;0,006134888;0,011541368;0,016395822;0,009622187;0,008913182;0,01257252;0,012455152;0,019791791;0,008610228;0,014678138;0,014317718;0,007531266;0,041196304;0,005843099;0,020719203;0,006151449;0,014313854;0,010164044;0,020661859;0,009473378;0,009623542;0,010506734;0,018280207;0,013585781;0,017429207;0,007529468;0,002883901;0,005953634;0,0087552;0,037510398;0,002264156
01.09.1983;0,008812135;0,002151026;0,013564643;0,009270031;0,007009893;0,011560159;0,002850349;0,018568835;0,015894037;0,012944993;0,019581716;0,017512913;0,009182446;0,007033923;0,0125811;0,008077978;0,009243673;0,011606876;0,038518454;0,011595446;0,011440257;0,009536072;0,010867984;0,01130107;0,011876141;0,018267065;0,006114825;0,006297345;0,009866501;0,012489179;0,014931689;0,010228943;0,014020937;0,010695623;0,010596144;0,023188493;0,020311149;0,00806379;0,020410042;0,012445557;0,021021425;0,00276976;0,01780658;0,012085735;0,012994729;0,015360496;0,01639549;0,009015321;0,001877919;0,00493225;0,012379354;0,015242312;0,007568983;0,007571281;0,012144699;0,010979158;0,019097918;0,008238866;0,013684302;0,011785845;0,008733623;0,036340186;0,006724227;0,01807765;0,007722974;0,01261122;0,010026581;0,020728632;0,012743734;0,012051176;0,009653375;0,020313718;0,01227647;0,016199349;0,006853237;0,003630733;0,005810603;0,01118603;0,032580462;0,002274165
01.10.1983;0,00921944;0,002134106;0,013308255;0,008814535;0,007193345;0,01096694;0,002955855;0,016491897;0,015832562;0,021617839;0,021288112;0,017259754;0,011818058;0,008655589;0,011850531;0,006466748;0,006768643;0,008663765;0,041087727;0,012657972;0,014596216;0,009268071;0,010620966;0,01217365;0,011338687;0,021352095;0,004656423;0,005928332;0,009571967;0,011937149;0,013844026;0,009291278;0,012100831;0,009535128;0,010954666;0,021851548;0,015234037;0,005473118;0,019983392;0,012553587;0,021524962;0,003543081;0,021695165;0,011723379;0,012709829;0,012888327;0,019164729;0,007365365;0,003457844;0,005176509;0,011516343;0,014676363;0,0066655;0,006052935;0,010185134;0,010004298;0,02318258;0,010311434;0,014122575;0,012416645;0,011303304;0,033265935;0,005658794;0,015811819;0,006830283;0,01230479;0,012745242;0,021247513;0,011762958;0,011609334;0,008492722;0,021226079;0,01264793;0,018120814;0,006668149;0,003712749;0,007004839;0,009185476;0,032401065;0,002300364
01.11.1983;0,010825574;0,002115291;0,014918624;0,008613771;0,005553339;0,011139779;0,002837321;0,014887686;0,012715621;0,013921242;0,022892467;0,016074394;0,010525203;0,00846469;0,010963678;0,007247703;0,005514039;0,009964197;0,038785387;0,011422076;0,011482911;0,010212935;0,013239737;0,010686591;0,012729317;0,019604402;0,004854812;0,005620114;0,0085525;0,013756384;0,012268037;0,009458663;0,014037565;0,009383151;0,010484579;0,030466106;0,016891196;0,005077024;0,02029688;0,010320637;0,021583052;0,004209958;0,023842374;0,010732715;0,016661648;0,014391487;0,013039652;0,005790413;0,002906104;0,005301183;0,012570483;0,017395675;0,00764273;0,007162637;0,0126939;0,010514024;0,02468626;0,007401108;0,014055742;0,014807353;0,006461853;0,031019896;0,005126;0,018032953;0,006845085;0,015684893;0,014953629;0,0217796;0,009405289;0,009462406;0,00641455;0,019913065;0,011726357;0,018375839;0,008659108;0,004235892;0,008637056;0,012126179;0,032724926;0,002221302
01.12.1983;0,006488515;0,001991269;0,011412038;0,008199393;0,005321331;0,011009493;0,002882675;0,01687663;0,010903371;0,010784561;0,020962769;0,01574484;0,006619116;0,012153731;0,014525888;0,009818855;0,006618816;0,009358679;0,043801938;0,010010097;0,011801784;0,011849399;0,010507883;0,011451849;0,010953824;0,02084682;0,003591151;0,004406593;0,008567353;0,011875304;0,011236212;0,010082677;0,013427928;0,011001996;0,01249709;0,032930113;0,017202902;0,00687396;0,017214621;0,010736832;0,018692027;0,003415266;0,0218171;0,010648308;0,015222168;0,016569309;0,012156834;0,007019253;0,002378867;0,007046175;0,012266934;0,019664885;0,008848891;0,007003956;0,013287634;0,010622706;0,024624817;0,008688919;0,01218716;0,012945121;0,007694749;0,036605314;0,005301498;0,016254117;0,010386223;0,013006439;0,010247568;0,022110013;0,009784166;0,010953411;0,009988111;0,023521593;0,01206621;0,01849549;0,007880894;0,002971818;0,005665682;0,008980233;0,035970483;0,002469362
01.01.1984;0,007459379;0,002021876;0,012702438;0,007119236;0,005884362;0,011097766;0,002843714;0,015263303;0,010696899;0,017619223;0,021887202;0,016084198;0,007068982;0,009170568;0,01295811;0,007356915;0,004705844;0,010426708;0,044968016;0,009575167;0,010434779;0,010425162;0,011760019;0,014104368;0,013653512;0,022978394;0,006342775;0,003043956;0,007391986;0,012310815;0,013491505;0,010246507;0,011376696;0,009924658;0,010467852;0,03962246;0,017770169;0,005359335;0,016057396;0,011548187;0,025617036;0,005711829;0,020158798;0,011277358;0,012835315;0,016622883;0,011983845;0,006194052;0,002789426;0,006896852;0,013149949;0,019752065;0,008752186;0,00800928;0,01547443;0,009955321;0,020940591;0,007896321;0,011191581;0,011827987;0,007467821;0,03233647;0,006511663;0,018702442;0,00634291;0,01302073;0,010234251;0,021718405;0,009906519;0,010027854;0,00786174;0,020683722;0,012486513;0,017082755;0,005837943;0,00655977;0,004251106;0,012600581;0,031788705;0,002320556
01.02.1984;0,009527553;0,002104806;0,014407755;0,007620003;0,006766637;0,012290736;0,002997976;0,014277464;0,009770844;0,01435471;0,022051157;0,016321963;0,01309538;0,009412734;0,012180022;0,007527375;0,006354403;0,011221252;0,042053161;0,011380754;0,010261727;0,010027759;0,008953228;0,013429518;0,012268905;0,019790916;0,005014049;0,003025082;0,008206229;0,011523477;0,011967997;0,012234863;0,011439495;0,011097145;0,010451094;0,043056696;0,02028493;0,005186124;0,017965261;0,009494499;0,027026018;0,004135848;0,0199503;0,011796028;0,012819375;0,015287734;0,011682516;0,006555295;0,001872701;0,005116854;0,011678013;0,018693472;0,007911543;0,009114472;0,016208828;0,011364002;0,020973348;0,007143434;0,01159663;0,011439489;0,007115413;0,036453221;0,005129648;0,019276663;0,006974412;0,013388068;0,011107684;0,021304936;0,009752929;0,008467388;0,007361813;0,020353301;0,01169192;0,017599362;0,006375218;0,003241554;0,004124962;0,013420974;0,030857343;0,002241614
01.03.1984;0,010501672;0,001943412;0,016654263;0,00847042;0,00622695;0,01079199;0,002706998;0,013438028;0,013721411;0,011666264;0,02215827;0,015943156;0,014188607;0,008230824;0,010462082;0,008644072;0,006484817;0,009520735;0,03867283;0,014315144;0,007829313;0,008577333;0,010441113;0,012414053;0,013668408;0,018785114;0,004896312;0,004775819;0,01121763;0,012953371;0,011795422;0,00985412;0,011370459;0,008689194;0,010196249;0,034113513;0,017646929;0,005908839;0,019164104;0,010582112;0,035103231;0,003573096;0,016984015;0,010371885;0,014690951;0,011840391;0,017853589;0,006411155;0,002375585;0,005307052;0,014491354;0,014214005;0,008365674;0,006606128;0,01303763;0,010848302;0,018698423;0,007980028;0,011336247;0,011456972;0,006348283;0,034978645;0,008850601;0,022019652;0,006397259;0,015195993;0,010809691;0,021369982;0,010800063;0,010784188;0,008768007;0,018020559;0,012635823;0,017094982;0,006217741;0,003803997;0,008277816;0,010036735;0,034237125;0,002185793
01.04.1984;0,008743461;0,00189645;0,014520274;0,00742146;0,004610185;0,011563835;0,00296844;0,01494652;0,013786391;0,021983868;0,019760025;0,017683846;0,009596209;0,006358024;0,012220827;0,007415349;0,007012082;0,009815753;0,04045821;0,012226048;0,011222746;0,011351362;0,010416979;0,012932337;0,014104511;0,017522374;0,005819874;0,006973156;0,008914079;0,011365153;0,01619396;0,008264512;0,007955755;0,011903258;0,010757456;0,02901494;0,015924152;0,006029263;0,018073922;0,009770006;0,032692853;0,004102012;0,021328588;0,011210171;0,014528223;0,015775078;0,013300986;0,007919051;0,002558793;0,00522766;0,011940308;0,013446812;0,00598412;0,007028473;0,015373208;0,010204137;0,022222397;0,008804671;0,012705399;0,011831734;0,006305679;0,030804316;0,005731507;0,018914503;0,006190954;0,01234295;0,011490686;0,024177663;0,010158184;0,008218293;0,011100216;0,018655233;0,012407441;0,016879222;0,006525633;0,008085573;0,005089362;0,013310958;0,033688991;0,002240912
